batch_size	batch_id	time	sampler	dataset
4	15	0.0013539739999988143	bernoulli	nations
4	15	0.0013527879999983838	bernoulli	nations
4	15	0.0013554189999993582	bernoulli	nations
4	15	0.001902095000000159	bernoulli	nations
4	15	0.001456872000000331	bernoulli	nations
4	15	0.0013478659999996978	bernoulli	nations
4	15	0.0015160769999997825	bernoulli	nations
4	15	0.001595200000000574	bernoulli	nations
4	15	0.0013622990000001778	bernoulli	nations
4	15	0.0013576360000016052	bernoulli	nations
4	15	0.0013333029999991197	bernoulli	nations
4	15	0.0014475730000000908	bernoulli	nations
4	15	0.0013497199999985554	bernoulli	nations
4	15	0.0013573310000012384	bernoulli	nations
4	15	0.001530648999999329	bernoulli	nations
4	15	0.001445637000001554	bernoulli	nations
4	15	0.0013627710000001514	bernoulli	nations
4	15	0.0013909619999985523	bernoulli	nations
4	15	0.0013923279999996652	bernoulli	nations
4	15	0.0013390569999991442	bernoulli	nations
4	15	0.0015929020000005067	bernoulli	nations
4	15	0.0015808329999984494	bernoulli	nations
4	15	0.002030661000000933	bernoulli	nations
4	15	0.00151439300000078	bernoulli	nations
4	15	0.0014930979999991933	bernoulli	nations
4	15	0.001499473999999168	bernoulli	nations
4	15	0.0014078879999992466	bernoulli	nations
4	15	0.0016957509999997455	bernoulli	nations
4	15	0.0018943870000001084	bernoulli	nations
4	15	0.001540930000000884	bernoulli	nations
4	15	0.0014499630000006647	bernoulli	nations
4	15	0.0015214990000007589	bernoulli	nations
4	15	0.0013261300000007026	bernoulli	nations
4	15	0.0013245990000001484	bernoulli	nations
4	15	0.0014729130000006307	bernoulli	nations
4	15	0.001509221999999255	bernoulli	nations
4	15	0.0014245519999995793	bernoulli	nations
4	15	0.0024663280000005727	bernoulli	nations
4	15	0.0017786280000002819	bernoulli	nations
4	15	0.0014783019999988767	bernoulli	nations
4	15	0.0014433910000004602	bernoulli	nations
4	15	0.0013883989999996516	bernoulli	nations
4	15	0.0014060599999989876	bernoulli	nations
4	15	0.0015143430000001956	bernoulli	nations
4	15	0.0013212990000006641	bernoulli	nations
4	15	0.001289970999998502	bernoulli	nations
4	15	0.0014463849999994949	bernoulli	nations
4	15	0.0014878070000001742	bernoulli	nations
4	15	0.001370575999999346	bernoulli	nations
4	15	0.0013325230000003074	bernoulli	nations
4	15	0.0015262279999994632	bernoulli	nations
4	15	0.001346702999999394	bernoulli	nations
4	15	0.0016737549999987777	bernoulli	nations
4	15	0.0012977900000006315	bernoulli	nations
4	15	0.0014225359999997522	bernoulli	nations
4	15	0.0013065670000003138	bernoulli	nations
4	15	0.001320564000000246	bernoulli	nations
4	15	0.0013274320000000728	bernoulli	nations
4	15	0.001450228999999581	bernoulli	nations
4	15	0.0015887320000000926	bernoulli	nations
4	15	0.0017579059999999203	bernoulli	nations
4	15	0.0017763320000003802	bernoulli	nations
4	15	0.0013548310000004449	bernoulli	nations
4	15	0.0014506040000004106	bernoulli	nations
4	15	0.0013456359999999279	bernoulli	nations
4	15	0.0013885269999995842	bernoulli	nations
4	15	0.0014851149999994817	bernoulli	nations
4	15	0.00133860300000066	bernoulli	nations
4	15	0.0013443819999992002	bernoulli	nations
4	15	0.0013396399999994202	bernoulli	nations
4	15	0.001624324999999871	bernoulli	nations
4	15	0.0014282550000004335	bernoulli	nations
4	15	0.0014145390000006586	bernoulli	nations
4	15	0.0014657570000000675	bernoulli	nations
4	15	0.0014113600000005277	bernoulli	nations
4	15	0.001427877000001132	bernoulli	nations
4	15	0.001466365999998942	bernoulli	nations
4	15	0.0014194879999998022	bernoulli	nations
4	15	0.0014382990000001428	bernoulli	nations
4	15	0.001362494000000325	bernoulli	nations
4	15	0.001397801999999615	bernoulli	nations
4	15	0.0014026180000001887	bernoulli	nations
4	15	0.001467922999999871	bernoulli	nations
4	15	0.001385035000000201	bernoulli	nations
4	15	0.0014150659999998538	bernoulli	nations
4	15	0.0013679379999995689	bernoulli	nations
4	15	0.001444150999999394	bernoulli	nations
4	15	0.0013905090000001508	bernoulli	nations
4	15	0.0014453450000004864	bernoulli	nations
4	15	0.0013802470000001676	bernoulli	nations
4	15	0.0015311039999996723	bernoulli	nations
4	15	0.001600172999999927	bernoulli	nations
4	15	0.0013856669999992022	bernoulli	nations
4	15	0.0013931579999990618	bernoulli	nations
4	15	0.0015345499999988022	bernoulli	nations
4	15	0.0013845079999992294	bernoulli	nations
4	15	0.0013829530000002421	bernoulli	nations
4	15	0.001412339999999901	bernoulli	nations
4	15	0.0014711219999998804	bernoulli	nations
4	15	0.0013949479999997294	bernoulli	nations
4	15	0.0013894299999996917	bernoulli	nations
4	15	0.0014671279999998177	bernoulli	nations
4	15	0.0014574589999991616	bernoulli	nations
4	15	0.0013970119999999753	bernoulli	nations
4	15	0.0014019170000008074	bernoulli	nations
4	15	0.0014208440000000877	bernoulli	nations
4	15	0.0014853979999998046	bernoulli	nations
4	15	0.0014045090000003313	bernoulli	nations
4	15	0.0014176510000005749	bernoulli	nations
4	15	0.0013927069999990493	bernoulli	nations
4	16	0.001432702000000674	bernoulli	nations
4	16	0.0014536629999994943	bernoulli	nations
4	16	0.0014028270000014942	bernoulli	nations
4	16	0.001559750000000193	bernoulli	nations
4	16	0.001436713000000367	bernoulli	nations
4	16	0.0013845840000001886	bernoulli	nations
4	16	0.0014071779999991207	bernoulli	nations
4	16	0.0014720159999992433	bernoulli	nations
4	16	0.0013869059999986888	bernoulli	nations
4	16	0.001393905999998779	bernoulli	nations
4	16	0.0014016519999984212	bernoulli	nations
4	16	0.001457380000001507	bernoulli	nations
4	16	0.0013936409999999455	bernoulli	nations
4	16	0.0013865489999993486	bernoulli	nations
4	16	0.0014564260000007323	bernoulli	nations
4	16	0.0014652460000004197	bernoulli	nations
4	16	0.0013705300000008691	bernoulli	nations
4	16	0.0013850410000006974	bernoulli	nations
4	16	0.001366364000000786	bernoulli	nations
4	16	0.0014626920000004873	bernoulli	nations
4	16	0.0013510530000004906	bernoulli	nations
4	16	0.0013542500000003344	bernoulli	nations
4	16	0.001455895000001206	bernoulli	nations
4	16	0.0018121539999995662	bernoulli	nations
4	16	0.0015971060000001813	bernoulli	nations
4	16	0.0013572540000001965	bernoulli	nations
4	16	0.001473417999999782	bernoulli	nations
4	16	0.0014686309999998315	bernoulli	nations
4	16	0.0018525069999988375	bernoulli	nations
4	16	0.002655620999998831	bernoulli	nations
4	16	0.0015649379999995716	bernoulli	nations
4	16	0.001324335999999704	bernoulli	nations
4	16	0.0017179150000004029	bernoulli	nations
4	16	0.0013118390000013136	bernoulli	nations
4	16	0.0014688960000004414	bernoulli	nations
4	16	0.0013027529999991572	bernoulli	nations
4	16	0.0012986409999999893	bernoulli	nations
4	16	0.00131828700000014	bernoulli	nations
4	16	0.0015309840000004016	bernoulli	nations
4	16	0.0012795960000016038	bernoulli	nations
4	16	0.001320756000000145	bernoulli	nations
4	16	0.0013113999999987414	bernoulli	nations
4	16	0.001402874000000054	bernoulli	nations
4	16	0.0012881060000005107	bernoulli	nations
4	16	0.0012939470000006281	bernoulli	nations
4	16	0.001308900999999807	bernoulli	nations
4	16	0.0012688419999999923	bernoulli	nations
4	16	0.0014148899999995024	bernoulli	nations
4	16	0.0013301279999993199	bernoulli	nations
4	16	0.0013043690000014152	bernoulli	nations
4	16	0.0014054200000011008	bernoulli	nations
4	16	0.0014355229999996055	bernoulli	nations
4	16	0.001266484999998596	bernoulli	nations
4	16	0.0012955400000009831	bernoulli	nations
4	16	0.001295703000000259	bernoulli	nations
4	16	0.001486973999998753	bernoulli	nations
4	16	0.0012739359999986988	bernoulli	nations
4	16	0.0013085020000005443	bernoulli	nations
4	16	0.00131279600000056	bernoulli	nations
4	16	0.001303692000000467	bernoulli	nations
4	16	0.0013676000000000244	bernoulli	nations
4	16	0.0012832889999998542	bernoulli	nations
4	16	0.0012744040000001178	bernoulli	nations
4	16	0.0020691050000003486	bernoulli	nations
4	16	0.0016243019999997443	bernoulli	nations
4	16	0.0016190589999993676	bernoulli	nations
4	16	0.0017650399999986632	bernoulli	nations
4	16	0.0014768659999990774	bernoulli	nations
4	16	0.0013281900000006175	bernoulli	nations
4	16	0.0013637360000000598	bernoulli	nations
4	16	0.0015262040000010302	bernoulli	nations
4	16	0.0015512950000005077	bernoulli	nations
4	16	0.0013640669999990251	bernoulli	nations
4	16	0.0013269880000006395	bernoulli	nations
4	16	0.001447884000000954	bernoulli	nations
4	16	0.0015326240000010927	bernoulli	nations
4	16	0.001600943999999771	bernoulli	nations
4	16	0.0013374749999996993	bernoulli	nations
4	16	0.0014018729999989432	bernoulli	nations
4	16	0.0014474389999996617	bernoulli	nations
4	16	0.0013201239999993675	bernoulli	nations
4	16	0.001762796999999594	bernoulli	nations
4	16	0.0013537609999989542	bernoulli	nations
4	16	0.0014324649999988281	bernoulli	nations
4	16	0.001332834999999477	bernoulli	nations
4	16	0.0015251989999995885	bernoulli	nations
4	16	0.0015660569999997875	bernoulli	nations
4	16	0.001488778000000579	bernoulli	nations
4	16	0.001371651999999557	bernoulli	nations
4	16	0.0013487750000003018	bernoulli	nations
4	16	0.0013880020000005544	bernoulli	nations
4	16	0.001415987999999757	bernoulli	nations
4	16	0.0015430619999996509	bernoulli	nations
4	16	0.0013801349999997825	bernoulli	nations
4	16	0.001364976999999712	bernoulli	nations
4	16	0.0014155930000008254	bernoulli	nations
4	16	0.001369008999999366	bernoulli	nations
4	16	0.0013879729999999313	bernoulli	nations
4	16	0.0015047569999993016	bernoulli	nations
4	16	0.0014820389999989914	bernoulli	nations
4	16	0.0013676119999992409	bernoulli	nations
4	16	0.001344264000000095	bernoulli	nations
4	16	0.0013751900000009698	bernoulli	nations
4	16	0.0014584299999995665	bernoulli	nations
4	16	0.0013545530000005357	bernoulli	nations
4	16	0.0013517699999994193	bernoulli	nations
4	16	0.0013752479999986633	bernoulli	nations
4	16	0.00136476100000138	bernoulli	nations
4	16	0.00152606000000155	bernoulli	nations
4	16	0.0016942470000014254	bernoulli	nations
4	16	0.0014459129999995213	bernoulli	nations
4	16	0.0014448320000006731	bernoulli	nations
4	16	0.0014117729999991724	bernoulli	nations
4	16	0.0013895589999997071	bernoulli	nations
4	16	0.0015998419999991853	bernoulli	nations
4	16	0.0015000959999991181	bernoulli	nations
4	16	0.0013826990000005424	bernoulli	nations
4	16	0.0013993499999997994	bernoulli	nations
4	16	0.001400383000000005	bernoulli	nations
4	16	0.001533665000000184	bernoulli	nations
4	16	0.0013630310000003476	bernoulli	nations
4	16	0.0013957470000001138	bernoulli	nations
4	16	0.0015145340000000118	bernoulli	nations
4	16	0.0014678769999996177	bernoulli	nations
4	16	0.0014019310000001894	bernoulli	nations
4	16	0.0014876830000005725	bernoulli	nations
4	16	0.0013850199999989599	bernoulli	nations
4	16	0.0014982010000004209	bernoulli	nations
4	16	0.0013822129999994104	bernoulli	nations
4	16	0.0013870389999990351	bernoulli	nations
4	16	0.001971691999999692	bernoulli	nations
4	16	0.0016042859999991776	bernoulli	nations
4	16	0.0013935360000001396	bernoulli	nations
4	16	0.0013654069999997631	bernoulli	nations
4	16	0.0014335069999997785	bernoulli	nations
4	16	0.001568684000000431	bernoulli	nations
4	16	0.0013668800000008474	bernoulli	nations
4	16	0.0013875020000000404	bernoulli	nations
4	16	0.0014029089999993971	bernoulli	nations
4	17	0.0016663870000002134	bernoulli	nations
4	17	0.0014209599999990274	bernoulli	nations
4	17	0.0013547660000003958	bernoulli	nations
4	17	0.0013880009999986953	bernoulli	nations
4	17	0.0013606980000009372	bernoulli	nations
4	17	0.0013693729999992854	bernoulli	nations
4	17	0.0015795860000000772	bernoulli	nations
4	17	0.00142860699999936	bernoulli	nations
4	17	0.0013680850000010736	bernoulli	nations
4	17	0.0013578110000000976	bernoulli	nations
4	17	0.0013652260000007743	bernoulli	nations
4	17	0.0020112409999999414	bernoulli	nations
4	17	0.0015112439999995786	bernoulli	nations
4	17	0.001630454000000725	bernoulli	nations
4	17	0.0016176660000013499	bernoulli	nations
4	17	0.0013754120000015746	bernoulli	nations
4	17	0.0015862609999999222	bernoulli	nations
4	17	0.001428031999999746	bernoulli	nations
4	17	0.001393247999999403	bernoulli	nations
4	17	0.001379828999999333	bernoulli	nations
4	17	0.0015067260000005689	bernoulli	nations
4	17	0.0014269670000004453	bernoulli	nations
4	17	0.001973244000000207	bernoulli	nations
4	17	0.0015876419999987235	bernoulli	nations
4	17	0.001406069999999815	bernoulli	nations
4	17	0.001820831999999939	bernoulli	nations
4	17	0.0017518229999993196	bernoulli	nations
4	17	0.0013184810000002045	bernoulli	nations
4	17	0.0013221829999991996	bernoulli	nations
4	17	0.00176256799999841	bernoulli	nations
4	17	0.0013662649999997	bernoulli	nations
4	17	0.0013632690000004999	bernoulli	nations
4	17	0.0016437249999992076	bernoulli	nations
4	17	0.0014527529999988076	bernoulli	nations
4	17	0.0013650520000005884	bernoulli	nations
4	17	0.0014907639999997002	bernoulli	nations
4	17	0.0014017879999990157	bernoulli	nations
4	17	0.002265910000000204	bernoulli	nations
4	17	0.00146451400000025	bernoulli	nations
4	17	0.0013201409999989977	bernoulli	nations
4	17	0.001312340000000134	bernoulli	nations
4	17	0.0014310870000002751	bernoulli	nations
4	17	0.0020654650000011543	bernoulli	nations
4	17	0.0014520260000008278	bernoulli	nations
4	17	0.0013975209999994576	bernoulli	nations
4	17	0.0012733300000000725	bernoulli	nations
4	17	0.001398615999999464	bernoulli	nations
4	17	0.001557947000000226	bernoulli	nations
4	17	0.001874099000000129	bernoulli	nations
4	17	0.0012914139999988805	bernoulli	nations
4	17	0.0012949939999984394	bernoulli	nations
4	17	0.0013094179999999511	bernoulli	nations
4	17	0.0013253090000002743	bernoulli	nations
4	17	0.002294760999999923	bernoulli	nations
4	17	0.0013473319999999234	bernoulli	nations
4	17	0.0013638639999999924	bernoulli	nations
4	17	0.001355676999999389	bernoulli	nations
4	17	0.0013148790000006016	bernoulli	nations
4	17	0.002307884000000371	bernoulli	nations
4	17	0.0013110360000005983	bernoulli	nations
4	17	0.0013907189999997627	bernoulli	nations
4	17	0.0013091620000000859	bernoulli	nations
4	17	0.0012906420000007301	bernoulli	nations
4	17	0.0018385280000003945	bernoulli	nations
4	17	0.0017017840000015383	bernoulli	nations
4	17	0.0013677110000003267	bernoulli	nations
4	17	0.0013805809999993812	bernoulli	nations
4	17	0.0013740890000004669	bernoulli	nations
4	17	0.0022486619999995128	bernoulli	nations
4	17	0.0013632039999986745	bernoulli	nations
4	17	0.0013533050000003044	bernoulli	nations
4	17	0.0014014170000002935	bernoulli	nations
4	17	0.0013398649999984968	bernoulli	nations
4	17	0.002031746000000112	bernoulli	nations
4	17	0.0016157969999994748	bernoulli	nations
4	17	0.0014412640000003307	bernoulli	nations
4	17	0.0014056690000003869	bernoulli	nations
4	17	0.0014096480000009848	bernoulli	nations
4	17	0.0019234829999987824	bernoulli	nations
4	17	0.0017728499999982716	bernoulli	nations
4	17	0.0013841209999991833	bernoulli	nations
4	17	0.0013595930000001033	bernoulli	nations
4	17	0.0014511529999996498	bernoulli	nations
4	17	0.0015208890000000252	bernoulli	nations
4	17	0.0017769879999995908	bernoulli	nations
4	17	0.00141539500000043	bernoulli	nations
4	17	0.0015263559999993959	bernoulli	nations
4	17	0.0014200150000007739	bernoulli	nations
4	17	0.0014612159999991547	bernoulli	nations
4	17	0.00183452599999967	bernoulli	nations
4	17	0.0014368590000000125	bernoulli	nations
4	17	0.001424456000000518	bernoulli	nations
4	17	0.001408894000000771	bernoulli	nations
4	17	0.001447846999999669	bernoulli	nations
4	17	0.0022710649999986288	bernoulli	nations
4	17	0.001444939999998951	bernoulli	nations
4	17	0.001438082000001728	bernoulli	nations
4	17	0.0014540560000000369	bernoulli	nations
4	17	0.001528268000001276	bernoulli	nations
4	17	0.0018364860000001926	bernoulli	nations
4	17	0.001464114999999211	bernoulli	nations
4	17	0.0014492219999997502	bernoulli	nations
4	17	0.0014550969999991281	bernoulli	nations
4	17	0.001506334000000109	bernoulli	nations
4	17	0.001934432000000541	bernoulli	nations
4	17	0.0014826890000012583	bernoulli	nations
4	17	0.0014585769999992948	bernoulli	nations
4	17	0.0014335710000015212	bernoulli	nations
4	17	0.0014392629999999684	bernoulli	nations
4	17	0.0021582640000001874	bernoulli	nations
4	17	0.0013925799999991995	bernoulli	nations
4	17	0.0014310750000010586	bernoulli	nations
4	17	0.0015188859999994975	bernoulli	nations
4	17	0.001416800000001217	bernoulli	nations
4	17	0.00195523900000083	bernoulli	nations
4	17	0.0013858370000008335	bernoulli	nations
4	17	0.00134302200000036	bernoulli	nations
4	17	0.0015588319999988443	bernoulli	nations
4	17	0.002130055000000297	bernoulli	nations
4	17	0.002056763000000572	bernoulli	nations
4	17	0.001420176999999967	bernoulli	nations
4	17	0.0015858139999984644	bernoulli	nations
4	17	0.001379884000000331	bernoulli	nations
4	17	0.0017354100000002148	bernoulli	nations
4	17	0.0022128769999998354	bernoulli	nations
4	17	0.001411225000000016	bernoulli	nations
4	17	0.0014660430000006386	bernoulli	nations
4	17	0.0014137939999994131	bernoulli	nations
4	17	0.0018522000000000816	bernoulli	nations
4	17	0.0014607920000013763	bernoulli	nations
4	18	0.0016205520000003304	bernoulli	nations
4	18	0.0018311279999991825	bernoulli	nations
4	18	0.0016913709999997195	bernoulli	nations
4	18	0.0014872270000001464	bernoulli	nations
4	18	0.001473278000000633	bernoulli	nations
4	18	0.0014721980000000912	bernoulli	nations
4	18	0.0019022629999998486	bernoulli	nations
4	18	0.0017799399999987031	bernoulli	nations
4	18	0.0014312689999993466	bernoulli	nations
4	18	0.001444838999999476	bernoulli	nations
4	18	0.001445229999999853	bernoulli	nations
4	18	0.0020021319999994347	bernoulli	nations
4	18	0.00147143399999905	bernoulli	nations
4	18	0.0014084910000011774	bernoulli	nations
4	18	0.0013958699999996327	bernoulli	nations
4	18	0.001419362000000035	bernoulli	nations
4	18	0.0018255509999995922	bernoulli	nations
4	18	0.0015866580000007957	bernoulli	nations
4	18	0.0014173260000003296	bernoulli	nations
4	18	0.0014140149999999352	bernoulli	nations
4	18	0.0013783740000015143	bernoulli	nations
4	18	0.0015448160000008926	bernoulli	nations
4	18	0.002016590000000207	bernoulli	nations
4	18	0.002032651000000385	bernoulli	nations
4	18	0.0016677240000007032	bernoulli	nations
4	18	0.0014957369999990533	bernoulli	nations
4	18	0.0021695140000002056	bernoulli	nations
4	18	0.0016307329999989406	bernoulli	nations
4	18	0.0014767109999986872	bernoulli	nations
4	18	0.001428776999999215	bernoulli	nations
4	18	0.0014545379999990615	bernoulli	nations
4	18	0.001840411999999958	bernoulli	nations
4	18	0.0018571300000012059	bernoulli	nations
4	18	0.0016614859999997122	bernoulli	nations
4	18	0.0014056549999992285	bernoulli	nations
4	18	0.0014605519999992822	bernoulli	nations
4	18	0.002183771000000334	bernoulli	nations
4	18	0.0015030280000001284	bernoulli	nations
4	18	0.0014727570000001577	bernoulli	nations
4	18	0.001485927999999248	bernoulli	nations
4	18	0.0019472930000006272	bernoulli	nations
4	18	0.0017659899999991069	bernoulli	nations
4	18	0.0015844890000007439	bernoulli	nations
4	18	0.0013825320000009356	bernoulli	nations
4	18	0.0013725759999996257	bernoulli	nations
4	18	0.0020417409999993197	bernoulli	nations
4	18	0.0014369920000003589	bernoulli	nations
4	18	0.0014527280000002918	bernoulli	nations
4	18	0.0013816449999985991	bernoulli	nations
4	18	0.0018551660000003523	bernoulli	nations
4	18	0.0018142239999985321	bernoulli	nations
4	18	0.0019594370000000083	bernoulli	nations
4	18	0.001452298999998547	bernoulli	nations
4	18	0.0015022650000009463	bernoulli	nations
4	18	0.001474999999999227	bernoulli	nations
4	18	0.0022221299999998223	bernoulli	nations
4	18	0.0013785510000001722	bernoulli	nations
4	18	0.0013809209999990912	bernoulli	nations
4	18	0.0013865300000013292	bernoulli	nations
4	18	0.0014168780000005654	bernoulli	nations
4	18	0.0018671709999988906	bernoulli	nations
4	18	0.0013761130000009558	bernoulli	nations
4	18	0.0013879079999998822	bernoulli	nations
4	18	0.001409853000000183	bernoulli	nations
4	18	0.0013792989999998895	bernoulli	nations
4	18	0.0018650419999985957	bernoulli	nations
4	18	0.0015099389999999602	bernoulli	nations
4	18	0.0014372779999991536	bernoulli	nations
4	18	0.0014369809999994487	bernoulli	nations
4	18	0.0014652569999995535	bernoulli	nations
4	18	0.002273847999999745	bernoulli	nations
4	18	0.001510461000000518	bernoulli	nations
4	18	0.0013651839999990756	bernoulli	nations
4	18	0.0013836919999992148	bernoulli	nations
4	18	0.0013969239999997995	bernoulli	nations
4	18	0.0020198610000008443	bernoulli	nations
4	18	0.0015663979999995803	bernoulli	nations
4	18	0.0014471860000000447	bernoulli	nations
4	18	0.0014628739999995588	bernoulli	nations
4	18	0.0013928699999983252	bernoulli	nations
4	18	0.0018001670000007408	bernoulli	nations
4	18	0.0016608009999998785	bernoulli	nations
4	18	0.001484668999999883	bernoulli	nations
4	18	0.0014637399999983813	bernoulli	nations
4	18	0.0014608869999985785	bernoulli	nations
4	18	0.0021048589999992373	bernoulli	nations
4	18	0.0015584919999991342	bernoulli	nations
4	18	0.001446105999999503	bernoulli	nations
4	18	0.0014016379999990392	bernoulli	nations
4	18	0.001443589999999162	bernoulli	nations
4	18	0.0019410349999997578	bernoulli	nations
4	18	0.0014839089999991728	bernoulli	nations
4	18	0.0014099769999997847	bernoulli	nations
4	18	0.0014722939999991524	bernoulli	nations
4	18	0.0013868559999998809	bernoulli	nations
4	18	0.001934615999999778	bernoulli	nations
4	18	0.0015735100000000557	bernoulli	nations
4	18	0.0014711739999988538	bernoulli	nations
4	18	0.0014210580000000306	bernoulli	nations
4	18	0.0014187850000002555	bernoulli	nations
4	18	0.002130087999999475	bernoulli	nations
4	18	0.0015469659999993723	bernoulli	nations
4	18	0.0013956890000006439	bernoulli	nations
4	18	0.0013887050000001011	bernoulli	nations
4	18	0.0014936750000007493	bernoulli	nations
4	18	0.0018585439999991848	bernoulli	nations
4	18	0.00165339400000164	bernoulli	nations
4	18	0.0015285890000011904	bernoulli	nations
4	18	0.0014901350000009472	bernoulli	nations
4	18	0.0014323250000014554	bernoulli	nations
4	18	0.0021987069999998	bernoulli	nations
4	18	0.0017716769999989168	bernoulli	nations
4	18	0.0014041499999990492	bernoulli	nations
4	18	0.0014072330000001187	bernoulli	nations
4	18	0.0014210719999994126	bernoulli	nations
4	18	0.002102116999999737	bernoulli	nations
4	18	0.0015257119999994018	bernoulli	nations
4	18	0.0014048830000010781	bernoulli	nations
4	18	0.001540138000001079	bernoulli	nations
4	18	0.0014115960000005146	bernoulli	nations
4	18	0.002259301000000491	bernoulli	nations
4	18	0.0015502050000009149	bernoulli	nations
4	18	0.0014775230000001471	bernoulli	nations
4	18	0.001484439999998699	bernoulli	nations
4	18	0.0015510479999996107	bernoulli	nations
4	18	0.0021313569999996673	bernoulli	nations
4	19	0.0014065279999986302	bernoulli	nations
4	19	0.0014510140000005833	bernoulli	nations
4	19	0.0020507530000006824	bernoulli	nations
4	19	0.0015171390000006113	bernoulli	nations
4	19	0.0014744979999985475	bernoulli	nations
4	19	0.0016001400000007493	bernoulli	nations
4	19	0.0014562619999995974	bernoulli	nations
4	19	0.0021215399999992	bernoulli	nations
4	19	0.001650900000001343	bernoulli	nations
4	19	0.0016326180000003632	bernoulli	nations
4	19	0.0014168750000003172	bernoulli	nations
4	19	0.0014814239999996204	bernoulli	nations
4	19	0.0016757119999990522	bernoulli	nations
4	19	0.0014668449999994948	bernoulli	nations
4	19	0.0014390029999997722	bernoulli	nations
4	19	0.0014554850000010333	bernoulli	nations
4	19	0.0014420840000006763	bernoulli	nations
4	19	0.0014977629999997077	bernoulli	nations
4	19	0.0014306800000003506	bernoulli	nations
4	19	0.0014293849999997832	bernoulli	nations
4	19	0.0014805479999999704	bernoulli	nations
4	19	0.0014393559999987815	bernoulli	nations
4	19	0.0015011250000007692	bernoulli	nations
4	19	0.0013973050000011256	bernoulli	nations
4	19	0.0014980080000004392	bernoulli	nations
4	19	0.0013971070000007302	bernoulli	nations
4	19	0.0014293849999997832	bernoulli	nations
4	19	0.0014497910000006442	bernoulli	nations
4	19	0.0015912599999996502	bernoulli	nations
4	19	0.0014043640000007684	bernoulli	nations
4	19	0.0014239899999992645	bernoulli	nations
4	19	0.0015338119999999122	bernoulli	nations
4	19	0.0014106070000003967	bernoulli	nations
4	19	0.0014480199999997723	bernoulli	nations
4	19	0.0013932109999998943	bernoulli	nations
4	19	0.001436130000000091	bernoulli	nations
4	19	0.0014736869999989466	bernoulli	nations
4	19	0.001406257999999383	bernoulli	nations
4	19	0.0013914560000003462	bernoulli	nations
4	19	0.0013927549999994682	bernoulli	nations
4	19	0.0014293659999999875	bernoulli	nations
4	19	0.0015485829999999368	bernoulli	nations
4	19	0.0014204549999998761	bernoulli	nations
4	19	0.001416597000000408	bernoulli	nations
4	19	0.0015529860000000895	bernoulli	nations
4	19	0.0014062890000001715	bernoulli	nations
4	19	0.001392049999999756	bernoulli	nations
4	19	0.0014089640000012338	bernoulli	nations
4	19	0.0015921090000006188	bernoulli	nations
4	19	0.0013722660000006215	bernoulli	nations
4	19	0.0013958780000002946	bernoulli	nations
4	19	0.0013943429999994095	bernoulli	nations
4	19	0.0013817899999999383	bernoulli	nations
4	19	0.0013797160000006414	bernoulli	nations
4	19	0.0013871430000005347	bernoulli	nations
4	19	0.00138930600000009	bernoulli	nations
4	19	0.0013806839999990217	bernoulli	nations
4	19	0.0013787509999989567	bernoulli	nations
4	19	0.0013901750000009372	bernoulli	nations
4	19	0.001400100999999765	bernoulli	nations
4	19	0.0014440189999991304	bernoulli	nations
4	19	0.001414481999999495	bernoulli	nations
4	19	0.0014057580000006453	bernoulli	nations
4	19	0.0014181289999992686	bernoulli	nations
4	19	0.0013963879999998596	bernoulli	nations
4	19	0.0016680049999990842	bernoulli	nations
4	19	0.0013884690000001143	bernoulli	nations
4	19	0.0013722099999995407	bernoulli	nations
4	19	0.0014407309999988627	bernoulli	nations
4	19	0.0014291889999995533	bernoulli	nations
4	19	0.0013993000000009914	bernoulli	nations
4	19	0.0014200799999990465	bernoulli	nations
4	19	0.0015290400000012028	bernoulli	nations
4	19	0.0014105830000001873	bernoulli	nations
4	19	0.0015415660000002163	bernoulli	nations
4	19	0.0014185620000013444	bernoulli	nations
4	19	0.0013937059999999946	bernoulli	nations
4	19	0.0013770220000015598	bernoulli	nations
4	19	0.0013333260000010227	bernoulli	nations
4	19	0.001345352999999605	bernoulli	nations
4	19	0.0013925770000007276	bernoulli	nations
4	19	0.001465772999999615	bernoulli	nations
4	19	0.0013307630000003456	bernoulli	nations
4	19	0.0014215499999998826	bernoulli	nations
4	19	0.001328753000001015	bernoulli	nations
4	19	0.0014797249999993767	bernoulli	nations
4	19	0.0013463559999991048	bernoulli	nations
4	19	0.0013326710000001185	bernoulli	nations
4	19	0.0013506769999995782	bernoulli	nations
4	19	0.0014116680000011428	bernoulli	nations
4	19	0.0013363320000010503	bernoulli	nations
4	19	0.0013421630000003404	bernoulli	nations
4	19	0.0013415039999991052	bernoulli	nations
4	19	0.0013885450000010735	bernoulli	nations
4	19	0.00135162400000155	bernoulli	nations
4	19	0.001352221000001208	bernoulli	nations
4	19	0.001479984999999573	bernoulli	nations
4	19	0.0013528520000001265	bernoulli	nations
4	19	0.0014764120000005931	bernoulli	nations
4	19	0.0013328309999991461	bernoulli	nations
4	19	0.001319245999999552	bernoulli	nations
4	19	0.0013523079999995247	bernoulli	nations
4	19	0.001395793000000367	bernoulli	nations
4	19	0.001329834999999946	bernoulli	nations
4	19	0.0013333229999989982	bernoulli	nations
4	19	0.001341890000000845	bernoulli	nations
4	19	0.001402016000000117	bernoulli	nations
4	19	0.001326154000000912	bernoulli	nations
4	19	0.0013491649999988198	bernoulli	nations
