batch_size	batch_id	time	sampler	dataset
2048	12	0.001428086000004214	basic	umls
2048	12	0.0019438729999876614	basic	umls
2048	12	0.001266482999994878	basic	umls
2048	12	0.0012619540000002871	basic	umls
2048	12	0.0012476709999873492	basic	umls
2048	12	0.0012346450000109144	basic	umls
2048	12	0.0013795249999759562	basic	umls
2048	12	0.0012697960000025432	basic	umls
2048	12	0.001272451999994928	basic	umls
2048	12	0.0012716710000120202	basic	umls
2048	12	0.0012733810000042922	basic	umls
2048	12	0.0013208729999973912	basic	umls
2048	12	0.0012871170000039456	basic	umls
2048	12	0.0013756600000078834	basic	umls
2048	12	0.0012406040000030316	basic	umls
2048	12	0.0012371740000105547	basic	umls
2048	12	0.001233492000011438	basic	umls
2048	12	0.0012285109999936594	basic	umls
2048	12	0.0012456139999983407	basic	umls
2048	12	0.0012460209999858307	basic	umls
2048	12	0.00123133799999664	basic	umls
2048	12	0.0012344800000221312	basic	umls
2048	12	0.0012295320000248466	basic	umls
2048	12	0.0012344390000009753	basic	umls
2048	12	0.001233052000003454	basic	umls
2048	12	0.0013999710000121013	basic	umls
2048	12	0.0012834439999949154	basic	umls
2048	12	0.001266632000010759	basic	umls
2048	12	0.001266028999992841	basic	umls
2048	12	0.0012653180000086195	basic	umls
2048	12	0.001289237000008825	basic	umls
2048	12	0.0012830590000021402	basic	umls
2048	12	0.0012676839999983258	basic	umls
2048	12	0.0012614219999989018	basic	umls
2048	12	0.0012696810000250025	basic	umls
2048	12	0.0012655069999993884	basic	umls
2048	12	0.0012671899999929792	basic	umls
2048	12	0.001296165000013616	basic	umls
2048	12	0.0012620359999857556	basic	umls
2048	12	0.001264816000002611	basic	umls
2048	12	0.0012732410000069194	basic	umls
2048	12	0.001266590999989603	basic	umls
2048	12	0.0012642940000091585	basic	umls
2048	12	0.0012972819999959029	basic	umls
2048	12	0.0012635589999945296	basic	umls
2048	12	0.0012625210000010156	basic	umls
2048	12	0.0012637909999853036	basic	umls
2048	12	0.0012610900000140646	basic	umls
2048	12	0.0012585300000012012	basic	umls
2048	12	0.001270737999988114	basic	umls
2048	12	0.001272959000004903	basic	umls
2048	12	0.0012825569999961317	basic	umls
2048	12	0.0012639760000183742	basic	umls
2048	12	0.0012589400000138085	basic	umls
2048	12	0.0012562370000068768	basic	umls
2048	12	0.0012680739999950674	basic	umls
2048	12	0.001260833999992883	basic	umls
2048	12	0.0014553210000087802	basic	umls
2048	12	0.001520532000000685	basic	umls
2048	12	0.001421926000006124	basic	umls
2048	12	0.0012932509999927788	basic	umls
2048	12	0.0012755150000032245	basic	umls
2048	12	0.001405954999995629	basic	umls
2048	12	0.0015930190000119637	basic	umls
2048	12	0.0013116190000062034	basic	umls
2048	12	0.001244726999999557	basic	umls
2048	12	0.0012326519999987795	basic	umls
2048	12	0.0013661780000120416	basic	umls
2048	12	0.0012542579999887948	basic	umls
2048	12	0.0012446810000028563	basic	umls
2048	12	0.0012425849999999627	basic	umls
2048	12	0.0012438299999928404	basic	umls
2048	12	0.001245678000003636	basic	umls
2048	12	0.0012445840000054886	basic	umls
2048	12	0.0012485219999973651	basic	umls
2048	12	0.0012496939999948609	basic	umls
2048	12	0.0012454679999791551	basic	umls
2048	12	0.0012399480000055974	basic	umls
2048	12	0.0012416430000143919	basic	umls
2048	12	0.001243203999990783	basic	umls
2048	12	0.0012486960000046565	basic	umls
2048	12	0.0012412339999912092	basic	umls
2048	12	0.0012419440000144277	basic	umls
2048	12	0.0012446769999883145	basic	umls
2048	12	0.0012354039999991073	basic	umls
2048	12	0.0012382619999868894	basic	umls
2048	12	0.0012778319999995347	basic	umls
2048	12	0.0012348000000201864	basic	umls
2048	12	0.0012383829999862428	basic	umls
2048	12	0.0012375090000205091	basic	umls
2048	12	0.0012357359999839446	basic	umls
2048	12	0.0012401850000003378	basic	umls
2048	12	0.0012405230000069878	basic	umls
2048	12	0.0012354959999925086	basic	umls
2048	12	0.0012387730000114061	basic	umls
2048	12	0.0012360240000077738	basic	umls
2048	12	0.0012417140000025029	basic	umls
2048	12	0.0012376560000006975	basic	umls
2048	12	0.0012331640000127209	basic	umls
2048	12	0.0012410999999872274	basic	umls
2048	12	0.0012335149999955775	basic	umls
2048	12	0.0012354340000229058	basic	umls
2048	12	0.0012393330000008973	basic	umls
2048	12	0.0012455650000049445	basic	umls
2048	12	0.0012355750000097032	basic	umls
2048	12	0.0012378609999927903	basic	umls
2048	12	0.0012313619999986258	basic	umls
2048	12	0.0012325669999881939	basic	umls
2048	12	0.0012378270000112934	basic	umls
2048	12	0.001236499000015101	basic	umls
2048	12	0.0012397380000095382	basic	umls
2048	12	0.001239093999998886	basic	umls
2048	12	0.0012445710000008603	basic	umls
2048	12	0.0012416949999760618	basic	umls
2048	12	0.0012370059999966543	basic	umls
2048	12	0.0012366390000124738	basic	umls
2048	12	0.0012392429999863452	basic	umls
2048	12	0.001236996999978146	basic	umls
2048	12	0.00124062099999378	basic	umls
2048	12	0.0012395389999824147	basic	umls
2048	12	0.0012347130000023299	basic	umls
2048	12	0.001240442000010944	basic	umls
2048	12	0.0012357140000176514	basic	umls
2048	12	0.0012357260000044334	basic	umls
2048	12	0.0012405120000096304	basic	umls
2048	12	0.0012375780000013492	basic	umls
2048	12	0.001244261000010738	basic	umls
2048	12	0.0012360309999905894	basic	umls
2048	12	0.0012378659999967567	basic	umls
2048	12	0.0012443290000021534	basic	umls
2048	12	0.0012753029999998944	basic	umls
2048	12	0.0014117750000082196	basic	umls
2048	12	0.0014157759999875452	basic	umls
2048	12	0.0012496260000034454	basic	umls
2048	12	0.001249384999994163	basic	umls
2048	12	0.0012390750000008666	basic	umls
2048	12	0.0013298179999878812	basic	umls
2048	12	0.0012511850000009872	basic	umls
2048	12	0.0012441240000100606	basic	umls
2048	12	0.0012376029999927596	basic	umls
2048	12	0.0012396809999870584	basic	umls
2048	12	0.0012367719999986093	basic	umls
2048	13	0.001240921999993816	basic	umls
2048	13	0.0012283519999982673	basic	umls
2048	13	0.0012310500000012325	basic	umls
2048	13	0.0012236410000241449	basic	umls
2048	13	0.001223430999999664	basic	umls
2048	13	0.0012272550000034244	basic	umls
2048	13	0.001227301000000125	basic	umls
2048	13	0.0012271370000007664	basic	umls
2048	13	0.0012301349999859212	basic	umls
2048	13	0.0012252630000091358	basic	umls
2048	13	0.0012266599999861683	basic	umls
2048	13	0.0012255530000118142	basic	umls
2048	13	0.0012252989999979036	basic	umls
2048	13	0.0012194469999826651	basic	umls
2048	13	0.0012240210000129537	basic	umls
2048	13	0.0012245700000050874	basic	umls
2048	13	0.0012288229999910527	basic	umls
2048	13	0.0012267730000132815	basic	umls
2048	13	0.0013306520000071487	basic	umls
2048	13	0.0012226799999837112	basic	umls
2048	13	0.0012199399999985872	basic	umls
2048	13	0.0012159689999862167	basic	umls
2048	13	0.001210405999984232	basic	umls
2048	13	0.0012136219999945297	basic	umls
2048	13	0.0012218870000140214	basic	umls
2048	13	0.001215352999992092	basic	umls
2048	13	0.0012160729999948217	basic	umls
2048	13	0.0012167449999935798	basic	umls
2048	13	0.001213601999978664	basic	umls
2048	13	0.0012163540000074136	basic	umls
2048	13	0.0013222030000008544	basic	umls
2048	13	0.0012756039999999302	basic	umls
2048	13	0.0012492850000001	basic	umls
2048	13	0.0012401879999970333	basic	umls
2048	13	0.0012398180000161574	basic	umls
2048	13	0.0012439580000034312	basic	umls
2048	13	0.001234767999989117	basic	umls
2048	13	0.0012412670000117032	basic	umls
2048	13	0.001244219999989582	basic	umls
2048	13	0.0012324350000199047	basic	umls
2048	13	0.0012365380000005644	basic	umls
2048	13	0.0012361820000137413	basic	umls
2048	13	0.0012316950000013094	basic	umls
2048	13	0.001235394999980599	basic	umls
2048	13	0.0012362250000137465	basic	umls
2048	13	0.0012389719999816862	basic	umls
2048	13	0.0012401140000122268	basic	umls
2048	13	0.001235334000000421	basic	umls
2048	13	0.0012340469999969628	basic	umls
2048	13	0.0012424470000098609	basic	umls
2048	13	0.0012325179999947977	basic	umls
2048	13	0.00123099999998999	basic	umls
2048	13	0.0012391060000140897	basic	umls
2048	13	0.0013072360000023764	basic	umls
2048	13	0.0012539680000145381	basic	umls
2048	13	0.0012502170000061597	basic	umls
2048	13	0.0014376279999908093	basic	umls
2048	13	0.0012812859999939974	basic	umls
2048	13	0.0012804320000157077	basic	umls
2048	13	0.0012779799999975694	basic	umls
2048	13	0.0012669459999870014	basic	umls
2048	13	0.0012650949999795102	basic	umls
2048	13	0.0012823849999961112	basic	umls
2048	13	0.001262980000007019	basic	umls
2048	13	0.001276781999990817	basic	umls
2048	13	0.0012927369999999883	basic	umls
2048	13	0.0012637300000051255	basic	umls
2048	13	0.0012594989999854533	basic	umls
2048	13	0.0012959240000043337	basic	umls
2048	13	0.0012622950000036326	basic	umls
2048	13	0.0012653320000026724	basic	umls
2048	13	0.0012632210000163013	basic	umls
2048	13	0.0013069070000142347	basic	umls
2048	13	0.0012604089999967982	basic	umls
2048	13	0.0013074109999990924	basic	umls
2048	13	0.0012601200000119661	basic	umls
2048	13	0.0012581539999985125	basic	umls
2048	13	0.0012641179999945962	basic	umls
2048	13	0.00127524499998799	basic	umls
2048	13	0.0013178519999996752	basic	umls
2048	13	0.0014781329999777881	basic	umls
2048	13	0.0013028489999840076	basic	umls
2048	13	0.001264819999988731	basic	umls
2048	13	0.0012667090000206827	basic	umls
2048	13	0.0013622100000247883	basic	umls
2048	13	0.001302480000020978	basic	umls
2048	13	0.0012945209999770668	basic	umls
2048	13	0.001268009999989772	basic	umls
2048	13	0.001268568000000414	basic	umls
2048	13	0.0012703719999933583	basic	umls
2048	13	0.0012765200000046661	basic	umls
2048	13	0.0012911999999971613	basic	umls
2048	13	0.001274201000001085	basic	umls
2048	13	0.0012717470000040976	basic	umls
2048	13	0.0012587499999767715	basic	umls
2048	13	0.0012656170000013844	basic	umls
2048	13	0.0012650470000039604	basic	umls
2048	13	0.0012607989999935398	basic	umls
2048	13	0.0012774140000146872	basic	umls
2048	13	0.0012671810000028927	basic	umls
2048	13	0.001262658000001693	basic	umls
2048	13	0.0012627559999884852	basic	umls
2048	13	0.0012604989999829286	basic	umls
2048	13	0.0012798680000116747	basic	umls
2048	13	0.0012901399999805108	basic	umls
2048	13	0.0014961330000176076	basic	umls
2048	13	0.0012750850000031733	basic	umls
2048	13	0.0012706089999880987	basic	umls
2048	13	0.0012621340000009695	basic	umls
2048	13	0.0012654579999775706	basic	umls
2048	13	0.001373139000008905	basic	umls
2048	13	0.0012634549999859246	basic	umls
2048	13	0.0012258319999887135	basic	umls
2048	13	0.0012193480000064483	basic	umls
2048	13	0.0012223729999902844	basic	umls
2048	13	0.0012338589999956184	basic	umls
2048	13	0.0012245460000031017	basic	umls
2048	13	0.0012275119999856088	basic	umls
2048	13	0.001217632999981788	basic	umls
2048	13	0.0012191040000004705	basic	umls
2048	13	0.0012236600000221642	basic	umls
2048	13	0.0012178379999738809	basic	umls
2048	13	0.001219663000000537	basic	umls
2048	13	0.0012219189999882474	basic	umls
2048	13	0.0012185950000116463	basic	umls
2048	13	0.001213422999995828	basic	umls
2048	13	0.0012138110000137203	basic	umls
2048	13	0.0012237759999891296	basic	umls
2048	13	0.001215008999992051	basic	umls
2048	13	0.0012209989999973914	basic	umls
2048	13	0.001220612000025767	basic	umls
2048	13	0.001217638999975179	basic	umls
2048	13	0.001215380000019195	basic	umls
2048	13	0.0012140370000111034	basic	umls
2048	13	0.0012141139999926054	basic	umls
2048	13	0.0012210299999821927	basic	umls
2048	13	0.0012198050000051808	basic	umls
2048	13	0.0012269869999954608	basic	umls
2048	13	0.0012184750000017175	basic	umls
2048	13	0.0012113660000068194	basic	umls
2048	13	0.0012121399999784899	basic	umls
2048	13	0.001218069000003652	basic	umls
2048	13	0.0013142109999932927	basic	umls
2048	13	0.0013113889999942785	basic	umls
2048	13	0.0012898349999943548	basic	umls
2048	13	0.0012795320000122956	basic	umls
2048	13	0.0012712749999934658	basic	umls
2048	13	0.0012713360000020657	basic	umls
2048	13	0.0012771979999968153	basic	umls
2048	13	0.0012837779999870236	basic	umls
2048	13	0.0013011700000049586	basic	umls
2048	13	0.0012759990000006383	basic	umls
2048	13	0.0012710569999967447	basic	umls
2048	13	0.0012678519999838045	basic	umls
2048	13	0.0012740880000023935	basic	umls
2048	13	0.0014906899999971301	basic	umls
2048	13	0.0013870030000191491	basic	umls
2048	13	0.001276646000007986	basic	umls
2048	13	0.001259947999983524	basic	umls
2048	14	0.0012887899999896035	basic	umls
2048	14	0.0012613769999916258	basic	umls
2048	14	0.0012632240000129968	basic	umls
2048	14	0.0012580719999846224	basic	umls
2048	14	0.0012657280000212268	basic	umls
2048	14	0.0012611440000114271	basic	umls
2048	14	0.0012635710000097333	basic	umls
2048	14	0.0012532519999979286	basic	umls
2048	14	0.0012557880000088062	basic	umls
2048	14	0.0012525559999971847	basic	umls
2048	14	0.0012582200000110788	basic	umls
2048	14	0.0012573230000043623	basic	umls
2048	14	0.0012649100000032831	basic	umls
2048	14	0.0012553079999975125	basic	umls
2048	14	0.0012535090000085347	basic	umls
2048	14	0.0012533949999919969	basic	umls
2048	14	0.0012527640000143947	basic	umls
2048	14	0.0012533519999919918	basic	umls
2048	14	0.0012533579999853828	basic	umls
2048	14	0.001252478999987261	basic	umls
2048	14	0.0012550879999935205	basic	umls
2048	14	0.001258261000003813	basic	umls
2048	14	0.0012512760000049639	basic	umls
2048	14	0.0012514830000043276	basic	umls
2048	14	0.001253654000009874	basic	umls
2048	14	0.001257968000004439	basic	umls
2048	14	0.0012568909999970401	basic	umls
2048	14	0.0012630890000195905	basic	umls
2048	14	0.0012742309999964618	basic	umls
2048	14	0.0012696899999866673	basic	umls
2048	14	0.0012552860000027977	basic	umls
2048	14	0.0012543130000040037	basic	umls
2048	14	0.00125104800000031	basic	umls
2048	14	0.0012514479999765626	basic	umls
2048	14	0.0012751200000025165	basic	umls
2048	14	0.001246936000001142	basic	umls
2048	14	0.001246016000010286	basic	umls
2048	14	0.0012521380000123372	basic	umls
2048	14	0.0012470249999978478	basic	umls
2048	14	0.0012510489999897345	basic	umls
2048	14	0.001248467000010578	basic	umls
2048	14	0.0012454810000122052	basic	umls
2048	14	0.0012434280000093167	basic	umls
2048	14	0.0012477429999933065	basic	umls
2048	14	0.0012501070000041636	basic	umls
2048	14	0.0012474199999985558	basic	umls
2048	14	0.001240978999987874	basic	umls
2048	14	0.0012428759999920658	basic	umls
2048	14	0.001240648000020883	basic	umls
2048	14	0.00124407800001336	basic	umls
2048	14	0.0012475430000051801	basic	umls
2048	14	0.0012429379999900902	basic	umls
2048	14	0.0012429230000066127	basic	umls
2048	14	0.001244919000015443	basic	umls
2048	14	0.001242499999989377	basic	umls
2048	14	0.001242454999982101	basic	umls
2048	14	0.0012461500000142678	basic	umls
2048	14	0.0012427389999913885	basic	umls
2048	14	0.0012466729999971449	basic	umls
2048	14	0.0012420589999919684	basic	umls
2048	14	0.0012480540000012752	basic	umls
2048	14	0.001249184999977615	basic	umls
2048	14	0.0013673120000134986	basic	umls
2048	14	0.00126555500000336	basic	umls
2048	14	0.0012575209999852177	basic	umls
2048	14	0.001252905000001192	basic	umls
2048	14	0.0012504489999969337	basic	umls
2048	14	0.001251700000011624	basic	umls
2048	14	0.0012531990000184123	basic	umls
2048	14	0.0012619850000135102	basic	umls
2048	14	0.0012567050000029667	basic	umls
2048	14	0.0012499999999988631	basic	umls
2048	14	0.0012490439999908176	basic	umls
2048	14	0.0012515749999977288	basic	umls
2048	14	0.0012546549999967738	basic	umls
2048	14	0.0012560730000075182	basic	umls
2048	14	0.0012530099999992217	basic	umls
2048	14	0.0012718679999750293	basic	umls
2048	14	0.001321274000019912	basic	umls
2048	14	0.00129395000001864	basic	umls
2048	14	0.0012817470000072717	basic	umls
2048	14	0.0014124079999930927	basic	umls
2048	14	0.0012538440000184892	basic	umls
2048	14	0.0012910989999852518	basic	umls
2048	14	0.001282986999996183	basic	umls
2048	14	0.0012538199999880817	basic	umls
2048	14	0.0012567390000128853	basic	umls
2048	14	0.0012880490000100053	basic	umls
2048	14	0.0013004730000147902	basic	umls
2048	14	0.001248640000000023	basic	umls
2048	14	0.0012493149999954767	basic	umls
2048	14	0.0014162169999849539	basic	umls
2048	14	0.0012590219999992769	basic	umls
2048	14	0.0012402970000096047	basic	umls
2048	14	0.001233329000001504	basic	umls
2048	14	0.001233071999990898	basic	umls
2048	14	0.0012289049999765211	basic	umls
2048	14	0.0012318040000138808	basic	umls
2048	14	0.0012295420000043578	basic	umls
2048	14	0.0012406279999765957	basic	umls
2048	14	0.0012773330000186434	basic	umls
2048	14	0.0012342590000002929	basic	umls
2048	14	0.001229227000010269	basic	umls
2048	14	0.0012314629999821136	basic	umls
2048	14	0.0012292380000076264	basic	umls
2048	14	0.0012289699999996628	basic	umls
2048	14	0.0013529279999886512	basic	umls
2048	14	0.001243461000001389	basic	umls
2048	14	0.0012461510000036924	basic	umls
2048	14	0.0012444760000107635	basic	umls
2048	14	0.0012414990000024773	basic	umls
2048	14	0.0012370190000012826	basic	umls
2048	14	0.0012641739999992296	basic	umls
2048	14	0.001232527000013306	basic	umls
2048	14	0.0012609679999968648	basic	umls
2048	14	0.0012433949999888227	basic	umls
2048	14	0.0012427340000158438	basic	umls
2048	14	0.0012355509999792957	basic	umls
2048	14	0.0012437640000086958	basic	umls
2048	14	0.0012672839999936514	basic	umls
2048	14	0.0012333200000114175	basic	umls
2048	14	0.0012403409999990345	basic	umls
2048	14	0.001241749000001846	basic	umls
2048	14	0.001233873000018093	basic	umls
2048	14	0.00125748499999645	basic	umls
2048	14	0.0012384519999955046	basic	umls
2048	14	0.0012338929999771153	basic	umls
2048	14	0.0012326560000133213	basic	umls
2048	14	0.001232505999979594	basic	umls
2048	14	0.0012299339999799486	basic	umls
2048	14	0.001239799000018138	basic	umls
2048	14	0.0012393879999876845	basic	umls
2048	14	0.0012366980000138028	basic	umls
2048	14	0.001231689999997343	basic	umls
2048	14	0.0012334870000074716	basic	umls
2048	14	0.001231343999990031	basic	umls
2048	14	0.0012312000000065382	basic	umls
2048	14	0.0012316609999913908	basic	umls
2048	14	0.0013723579999975755	basic	umls
2048	14	0.001260373999997455	basic	umls
2048	14	0.0012648400000045967	basic	umls
2048	14	0.0012594849999914004	basic	umls
2048	14	0.0012681380000003628	basic	umls
2048	14	0.0012638949999939086	basic	umls
2048	14	0.0012582619999932376	basic	umls
2048	14	0.0012590159999774642	basic	umls
2048	14	0.0012630170000136332	basic	umls
2048	14	0.0012620480000009593	basic	umls
2048	14	0.0012703609999960008	basic	umls
2048	14	0.0012686739999878682	basic	umls
2048	14	0.0014004479999982777	basic	umls
2048	14	0.0014707539999960773	basic	umls
2048	14	0.0014843659999996817	basic	umls
2048	14	0.0014815600000019913	basic	umls
2048	14	0.0013969560000077763	basic	umls
2048	14	0.0015134079999938876	basic	umls
2048	14	0.0013687329999925169	basic	umls
2048	14	0.0012882059999981266	basic	umls
2048	14	0.0013106620000087332	basic	umls
2048	15	0.0012844169999937094	basic	umls
2048	15	0.0013189470000156689	basic	umls
2048	15	0.0012499720000107573	basic	umls
2048	15	0.001491873999981408	basic	umls
2048	15	0.0012685079999812388	basic	umls
2048	15	0.001364778000009892	basic	umls
2048	15	0.0013791739999930996	basic	umls
2048	15	0.0012446359999955803	basic	umls
2048	15	0.0012407590000123037	basic	umls
2048	15	0.0012315380000131881	basic	umls
2048	15	0.0012358169999799884	basic	umls
2048	15	0.0012411659999997937	basic	umls
2048	15	0.0012301630000024488	basic	umls
2048	15	0.0012359349999826463	basic	umls
2048	15	0.0012307730000031825	basic	umls
2048	15	0.0012291419999996833	basic	umls
2048	15	0.0012357119999819588	basic	umls
2048	15	0.0012370649999979833	basic	umls
2048	15	0.0012330139999789935	basic	umls
2048	15	0.0012310280000065177	basic	umls
2048	15	0.0012275709999869377	basic	umls
2048	15	0.0012685629999964476	basic	umls
2048	15	0.0012318229999834784	basic	umls
2048	15	0.001240115999991076	basic	umls
2048	15	0.001248656000001347	basic	umls
2048	15	0.0012423679999926662	basic	umls
2048	15	0.0012282449999929668	basic	umls
2048	15	0.0012364840000032018	basic	umls
2048	15	0.001340351000010287	basic	umls
2048	15	0.0013312600000006114	basic	umls
2048	15	0.0014524919999985286	basic	umls
2048	15	0.0012409800000057203	basic	umls
2048	15	0.0012395030000220686	basic	umls
2048	15	0.001239099999992277	basic	umls
2048	15	0.001235772000001134	basic	umls
2048	15	0.001236078999994561	basic	umls
2048	15	0.0012358740000024682	basic	umls
2048	15	0.0012319559999980356	basic	umls
2048	15	0.0012902940000003582	basic	umls
2048	15	0.0012385070000107135	basic	umls
2048	15	0.0012392269999850214	basic	umls
2048	15	0.001235768000015014	basic	umls
2048	15	0.001234229000004916	basic	umls
2048	15	0.00123960299998771	basic	umls
2048	15	0.0012332160000028125	basic	umls
2048	15	0.0012322880000112946	basic	umls
2048	15	0.001239410000010821	basic	umls
2048	15	0.0012336860000061733	basic	umls
2048	15	0.0013329360000113866	basic	umls
2048	15	0.001241647000000512	basic	umls
2048	15	0.0012271159999954762	basic	umls
2048	15	0.0012224740000021939	basic	umls
2048	15	0.0012223749999975553	basic	umls
2048	15	0.0012201790000005985	basic	umls
2048	15	0.0012174320000042371	basic	umls
2048	15	0.0012307499999906213	basic	umls
2048	15	0.0012328980000120282	basic	umls
2048	15	0.0012216949999981352	basic	umls
2048	15	0.0012263039999993453	basic	umls
2048	15	0.0012259689999893908	basic	umls
2048	15	0.0012252749999959178	basic	umls
2048	15	0.0012350460000050134	basic	umls
2048	15	0.0012606680000146753	basic	umls
2048	15	0.001234987999993109	basic	umls
2048	15	0.001259200999982113	basic	umls
2048	15	0.0017359470000144483	basic	umls
2048	15	0.0013093769999841243	basic	umls
2048	15	0.001270665000021154	basic	umls
2048	15	0.0012724909999803913	basic	umls
2048	15	0.0013022760000183098	basic	umls
2048	15	0.001272646999979088	basic	umls
2048	15	0.001263007999995125	basic	umls
2048	15	0.0012657759999967766	basic	umls
2048	15	0.001276265000001331	basic	umls
2048	15	0.0012611900000081278	basic	umls
2048	15	0.0012544930000046861	basic	umls
2048	15	0.0012546160000113105	basic	umls
2048	15	0.0012598520000040025	basic	umls
2048	15	0.0012616369999989274	basic	umls
2048	15	0.001282056999997394	basic	umls
2048	15	0.001271295999998756	basic	umls
2048	15	0.0012588839999807533	basic	umls
2048	15	0.0012639539999952376	basic	umls
2048	15	0.0012806819999866548	basic	umls
2048	15	0.0012636639999925592	basic	umls
2048	15	0.0012729790000207686	basic	umls
2048	15	0.0012863999999979114	basic	umls
2048	15	0.0012667720000081317	basic	umls
2048	15	0.0012948689999916496	basic	umls
2048	15	0.001257315999993125	basic	umls
2048	15	0.0012566340000148557	basic	umls
2048	15	0.0012566229999890766	basic	umls
2048	15	0.0013683660000083364	basic	umls
2048	15	0.0012375270000006822	basic	umls
2048	15	0.0012312980000217522	basic	umls
2048	15	0.0012302670000110538	basic	umls
2048	15	0.0012324709999802508	basic	umls
2048	15	0.0012249309999958768	basic	umls
2048	15	0.0012349480000182211	basic	umls
2048	15	0.0012281920000134505	basic	umls
2048	15	0.0012271190000205934	basic	umls
2048	15	0.0012284040000167806	basic	umls
2048	15	0.0012288789999956862	basic	umls
2048	15	0.001234233000019458	basic	umls
2048	15	0.0012344049999910567	basic	umls
2048	15	0.0012355399999819383	basic	umls
2048	15	0.0012284070000134761	basic	umls
2048	15	0.0012270880000073703	basic	umls
2048	15	0.0012306429999853208	basic	umls
2048	15	0.0012290380000195	basic	umls
2048	15	0.0012262799999973595	basic	umls
2048	15	0.0012405280000109542	basic	umls
2048	15	0.0012422039999933077	basic	umls
2048	15	0.0012235869999983606	basic	umls
2048	15	0.0012254389999952764	basic	umls
2048	15	0.0013313290000098732	basic	umls
2048	15	0.00123254700000075	basic	umls
2048	15	0.0012358090000077482	basic	umls
2048	15	0.00123533199999315	basic	umls
2048	15	0.0012345309999943765	basic	umls
2048	15	0.0012312229999906776	basic	umls
2048	15	0.0012344840000082513	basic	umls
2048	15	0.001230614999997215	basic	umls
2048	15	0.0012376399999993737	basic	umls
2048	15	0.00123424500000624	basic	umls
2048	15	0.0012309010000137732	basic	umls
2048	15	0.001231577999988076	basic	umls
2048	15	0.0012290040000095814	basic	umls
2048	15	0.0012309949999860237	basic	umls
2048	15	0.0012328800000034335	basic	umls
2048	15	0.0012667860000021847	basic	umls
2048	15	0.001231695999990734	basic	umls
2048	15	0.001229907000009689	basic	umls
2048	15	0.001230198000001792	basic	umls
2048	15	0.00123235600000271	basic	umls
2048	15	0.0012283599999989292	basic	umls
2048	15	0.0013462269999990895	basic	umls
2048	15	0.0012815449999834527	basic	umls
2048	15	0.0012789090000069336	basic	umls
2048	15	0.0012827539999875626	basic	umls
2048	15	0.0012694970000097783	basic	umls
2048	15	0.001277884000018048	basic	umls
2048	15	0.0012830990000054499	basic	umls
2048	15	0.0012738550000221949	basic	umls
2048	15	0.0012630739999792695	basic	umls
2048	15	0.0012644980000118267	basic	umls
2048	15	0.0012717319999921983	basic	umls
2048	15	0.001275227000007817	basic	umls
2048	15	0.0012764430000231641	basic	umls
2048	15	0.0013709249999749318	basic	umls
2048	15	0.0012409949999891978	basic	umls
2048	15	0.0012445949999744244	basic	umls
2048	15	0.0012337289999777568	basic	umls
2048	15	0.001232513999980256	basic	umls
2048	15	0.0012307530000157385	basic	umls
2048	15	0.0012415719999978592	basic	umls
2048	15	0.0012367340000025706	basic	umls
2048	15	0.0013088689999847247	basic	umls
2048	15	0.00138387299998044	basic	umls
2048	16	0.0013187630000004447	basic	umls
2048	16	0.0012743930000169712	basic	umls
2048	16	0.0012583520000077897	basic	umls
2048	16	0.001347383999984686	basic	umls
2048	16	0.0012615459999949508	basic	umls
2048	16	0.0012967239999852609	basic	umls
2048	16	0.0012640330000124322	basic	umls
2048	16	0.001259876999995413	basic	umls
2048	16	0.001278570000010859	basic	umls
2048	16	0.0012614219999989018	basic	umls
2048	16	0.001259420999986105	basic	umls
2048	16	0.0013867130000164707	basic	umls
2048	16	0.0012499309999896013	basic	umls
2048	16	0.0012554550000061226	basic	umls
2048	16	0.0012370739999880698	basic	umls
2048	16	0.0012335399999869878	basic	umls
2048	16	0.0012292069999944033	basic	umls
2048	16	0.0012384500000166554	basic	umls
2048	16	0.0012406989999931284	basic	umls
2048	16	0.0012409549999858882	basic	umls
2048	16	0.001234541999991734	basic	umls
2048	16	0.001236180999995895	basic	umls
2048	16	0.001234775999989779	basic	umls
2048	16	0.0012322089999941	basic	umls
2048	16	0.0012366509999992559	basic	umls
2048	16	0.001234237000005578	basic	umls
2048	16	0.0012321009999993748	basic	umls
2048	16	0.0012393320000114727	basic	umls
2048	16	0.0012300379999885536	basic	umls
2048	16	0.001233895000012808	basic	umls
2048	16	0.0012380359999895063	basic	umls
2048	16	0.0012346489999970345	basic	umls
2048	16	0.0012355800000136696	basic	umls
2048	16	0.0012336700000048495	basic	umls
2048	16	0.0012349790000030225	basic	umls
2048	16	0.0012403169999970487	basic	umls
2048	16	0.0012381850000053873	basic	umls
2048	16	0.0012530919999846901	basic	umls
2048	16	0.0012349689999950897	basic	umls
2048	16	0.0012330589999862696	basic	umls
2048	16	0.0012340629999982866	basic	umls
2048	16	0.0012346510000043054	basic	umls
2048	16	0.0012352800000030584	basic	umls
2048	16	0.0013449649999870417	basic	umls
2048	16	0.001238803000006783	basic	umls
2048	16	0.001234877999991113	basic	umls
2048	16	0.0012278559999856498	basic	umls
2048	16	0.0012230129999863948	basic	umls
2048	16	0.0012206459999788422	basic	umls
2048	16	0.0012315829999920425	basic	umls
2048	16	0.001230775999999878	basic	umls
2048	16	0.001227222000011352	basic	umls
2048	16	0.001223183000007566	basic	umls
